id,tipo,cargo,fecha,año,periodo_inicio,periodo_fin,periodo,id_región,región,circunscripción_senatorial,distrito,comuna,id_circunscripción,circusncripción,sexo_mesa,candidato,nombre,apellido1,apellido2,sexo,resultado,partido,sigla,lista,válidos
123,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Martinez Hidalgo Teresa,Teresa Del Carmen,Martinez,Hidalgo,Mujer,,Comunista De Chile,PCCH,A,7
124,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Meza Flores Patricio,Patricio Felix,Meza,Flores,Hombre,,Renovacion Nacional,RN,B,15
125,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos Nulos, ,  , ,, , , , ,14
126,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Colchane,12,Colchane,Mujer,Votos En Blanco, ,  , ,, , , , ,18
127,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Caceres Ibañez Edmundo,Edmundo Agustin,Caceres,Ibañez,Hombre,,Union Democrata Independiente,UDI,B,143
128,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Lafuente Araya Luis German,Luis German,Lafuente,Araya,Hombre,,Independiente,IND,CI,24
129,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Lopez Ponce Mirta Lizana,Mirta Lizana,Lopez,Ponce,Mujer,,Independiente,IND,CI,12
130,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,,Independiente,IND,CI,313
131,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,Si,Radical Socialdemocrata,PRSD,C,369
132,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Salazar Pincheira Mauricio,Mauricio Fernando,Salazar,Pincheira,Hombre,,Humanista,PH,A,82
133,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Soto Mora Ernesto Guillermo,Ernesto Guillermo,Soto,Mora,Hombre,,Independiente,IND,E,343
134,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Valdivia Guzman Claudio Rodrigo,Claudio Rodrigo Hernan,Valdivia,Guzman,Hombre,,Independiente,IND,CI,110
135,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos Nulos, ,  , ,, , , , ,22
136,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Hombre,Votos En Blanco, ,  , ,, , , , ,26
137,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Caceres Ibañez Edmundo,Edmundo Agustin,Caceres,Ibañez,Hombre,,Union Democrata Independiente,UDI,B,109
138,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Lafuente Araya Luis German,Luis German,Lafuente,Araya,Hombre,,Independiente,IND,CI,9
139,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Lopez Ponce Mirta Lizana,Mirta Lizana,Lopez,Ponce,Mujer,,Independiente,IND,CI,16
140,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,,Independiente,IND,CI,321
141,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,Si,Radical Socialdemocrata,PRSD,C,341
142,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Salazar Pincheira Mauricio,Mauricio Fernando,Salazar,Pincheira,Hombre,,Humanista,PH,A,66
143,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Soto Mora Ernesto Guillermo,Ernesto Guillermo,Soto,Mora,Hombre,,Independiente,IND,E,277
144,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Valdivia Guzman Claudio Rodrigo,Claudio Rodrigo Hernan,Valdivia,Guzman,Hombre,,Independiente,IND,CI,133
145,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos Nulos, ,  , ,, , , , ,16
146,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,9,Huara,Mujer,Votos En Blanco, ,  , ,, , , , ,27
147,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Caceres Ibañez Edmundo,Edmundo Agustin,Caceres,Ibañez,Hombre,,Union Democrata Independiente,UDI,B,3
148,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Lafuente Araya Luis German,Luis German,Lafuente,Araya,Hombre,,Independiente,IND,CI,0
149,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Lopez Ponce Mirta Lizana,Mirta Lizana,Lopez,Ponce,Mujer,,Independiente,IND,CI,0
150,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,,Independiente,IND,CI,11
151,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,Si,Radical Socialdemocrata,PRSD,C,16
152,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Salazar Pincheira Mauricio,Mauricio Fernando,Salazar,Pincheira,Hombre,,Humanista,PH,A,1
153,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Soto Mora Ernesto Guillermo,Ernesto Guillermo,Soto,Mora,Hombre,,Independiente,IND,E,8
154,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Valdivia Guzman Claudio Rodrigo,Claudio Rodrigo Hernan,Valdivia,Guzman,Hombre,,Independiente,IND,CI,0
155,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos Nulos, ,  , ,, , , , ,5
156,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Hombre,Votos En Blanco, ,  , ,, , , , ,1
157,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Caceres Ibañez Edmundo,Edmundo Agustin,Caceres,Ibañez,Hombre,,Union Democrata Independiente,UDI,B,0
158,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Lafuente Araya Luis German,Luis German,Lafuente,Araya,Hombre,,Independiente,IND,CI,0
159,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Lopez Ponce Mirta Lizana,Mirta Lizana,Lopez,Ponce,Mujer,,Independiente,IND,CI,0
160,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Platero Chambe Sergio Rene,Sergio Rene,Platero,Chambe,Hombre,,Independiente,IND,CI,6
161,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Rocha Pantoja Felipe Guillermo,Felipe Guillermo,Rocha,Pantoja,Hombre,Si,Radical Socialdemocrata,PRSD,C,13
162,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Salazar Pincheira Mauricio,Mauricio Fernando,Salazar,Pincheira,Hombre,,Humanista,PH,A,2
163,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Soto Mora Ernesto Guillermo,Ernesto Guillermo,Soto,Mora,Hombre,,Independiente,IND,E,4
164,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Valdivia Guzman Claudio Rodrigo,Claudio Rodrigo Hernan,Valdivia,Guzman,Hombre,,Independiente,IND,CI,0
165,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos Nulos, ,  , ,, , , , ,4
166,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Huara,10,Chiapa,Mujer,Votos En Blanco, ,  , ,, , , , ,0
167,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Allende Cardenas Alejandro Octavio,Alejandro Octavio,Allende,Cardenas,Hombre,,Comunista De Chile,PCCH,A,779
168,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,De Urruticoechea Sartorius Gonzalo,Gonzalo F,De Urruticoechea,Sartorius,Hombre,,Renovacion Nacional,RN,B,3438
169,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Sciaraffia Estrada Antonella,Antonella Paola,Sciaraffia,Estrada,Mujer,,Independiente,IND,C,11040
170,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Soria Quiroga Jorge Alejandro,Jorge Alejandro,Soria,Quiroga,Hombre,Si,Independiente,IND,E,16313
171,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos Nulos, ,  , ,, , , , ,1053
172,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,7,Iquique,Hombre,Votos En Blanco, ,  , ,, , , , ,518
173,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Allende Cardenas Alejandro Octavio,Alejandro Octavio,Allende,Cardenas,Hombre,,Comunista De Chile,PCCH,A,601
174,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,De Urruticoechea Sartorius Gonzalo,Gonzalo F,De Urruticoechea,Sartorius,Hombre,,Renovacion Nacional,RN,B,3629
175,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Sciaraffia Estrada Antonella,Antonella Paola,Sciaraffia,Estrada,Mujer,,Independiente,IND,C,12016
176,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Soria Quiroga Jorge Alejandro,Jorge Alejandro,Soria,Quiroga,Hombre,Si,Independiente,IND,E,17289
177,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos Nulos, ,  , ,, , , , ,1167
178,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Iquique,8,Iquique,Mujer,Votos En Blanco, ,  , ,, , , , ,464
179,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Carvajal Muñoz Yasna,Yasna Yanela,Carvajal,Muñoz,Mujer,,Comunista De Chile,PCCH,A,26
180,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Castro Challapa Miguel,Miguel Rodolfo,Castro,Challapa,Hombre,,Democrata Cristiano,PDC,C,592
181,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Infante Chacon Ivan,Ivan Manuel,Infante,Chacon,Hombre,Si,Independiente,IND,B,834
182,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos Nulos, ,  , ,, , , , ,29
183,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Hombre,Votos En Blanco, ,  , ,, , , , ,9
184,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Carvajal Muñoz Yasna,Yasna Yanela,Carvajal,Muñoz,Mujer,,Comunista De Chile,PCCH,A,23
185,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Castro Challapa Miguel,Miguel Rodolfo,Castro,Challapa,Hombre,,Democrata Cristiano,PDC,C,582
186,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Infante Chacon Ivan,Ivan Manuel,Infante,Chacon,Hombre,Si,Independiente,IND,B,1007
187,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos Nulos, ,  , ,, , , , ,36
188,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pica,13,Pica,Mujer,Votos En Blanco, ,  , ,, , , , ,9
189,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Aguirre Aguirre Veronica Haydde,Veronica Haydde,Aguirre,Aguirre,Mujer,,Democrata Cristiano,PDC,C,813
190,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Capetillo Sepulveda Omar,Omar Leonel,Capetillo,Sepulveda,Hombre,,Independiente,IND,A,41
191,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Risco Vera Sergio,Sergio Orlando,Risco,Vera,Hombre,,Independiente,IND,CI,130
192,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,B,1182
193,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos Nulos, ,  , ,, , , , ,53
194,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Hombre,Votos En Blanco, ,  , ,, , , , ,51
195,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Aguirre Aguirre Veronica Haydde,Veronica Haydde,Aguirre,Aguirre,Mujer,,Democrata Cristiano,PDC,C,745
196,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Capetillo Sepulveda Omar,Omar Leonel,Capetillo,Sepulveda,Hombre,,Independiente,IND,A,28
197,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Risco Vera Sergio,Sergio Orlando,Risco,Vera,Hombre,,Independiente,IND,CI,122
198,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,B,1119
199,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos Nulos, ,  , ,, , , , ,56
200,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,14,Pozo Almonte,Mujer,Votos En Blanco, ,  , ,, , , , ,43
201,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Aguirre Aguirre Veronica Haydde,Veronica Haydde,Aguirre,Aguirre,Mujer,,Democrata Cristiano,PDC,C,53
202,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Capetillo Sepulveda Omar,Omar Leonel,Capetillo,Sepulveda,Hombre,,Independiente,IND,A,3
203,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Risco Vera Sergio,Sergio Orlando,Risco,Vera,Hombre,,Independiente,IND,CI,2
204,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,B,69
205,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos Nulos, ,  , ,, , , , ,2
206,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Hombre,Votos En Blanco, ,  , ,, , , , ,0
207,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Aguirre Aguirre Veronica Haydde,Veronica Haydde,Aguirre,Aguirre,Mujer,,Democrata Cristiano,PDC,C,45
208,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Capetillo Sepulveda Omar,Omar Leonel,Capetillo,Sepulveda,Hombre,,Independiente,IND,A,0
209,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Risco Vera Sergio,Sergio Orlando,Risco,Vera,Hombre,,Independiente,IND,CI,6
210,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Smith Marin Augusto Enrique,Augusto Enrique,Smith,Marin,Hombre,Si,Renovacion Nacional,RN,B,61
211,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos Nulos, ,  , ,, , , , ,1
212,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,1,De Tarapaca,1,2,Pozo Almonte,15,Mamiña,Mujer,Votos En Blanco, ,  , ,, , , , ,4
213,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,1678
214,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Espinoza Hurtado Nalto,Nalto Alfonso,Espinoza,Hurtado,Hombre,,Union Democrata Independiente,UDI,B,3405
215,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,Si,Democrata Cristiano,PDC,C,9383
216,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,,Independiente,IND,CI,6459
217,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Votos Nulos, ,  , ,, , , , ,1524
218,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Hombre,Votos En Blanco, ,  , ,, , , , ,708
219,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,1460
220,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Espinoza Hurtado Nalto,Nalto Alfonso,Espinoza,Hurtado,Hombre,,Union Democrata Independiente,UDI,B,3505
221,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,Si,Democrata Cristiano,PDC,C,9930
222,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,,Independiente,IND,CI,7132
223,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Votos Nulos, ,  , ,, , , , ,1575
224,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,19,Calama,Mujer,Votos En Blanco, ,  , ,, , , , ,589
225,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,426
226,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Espinoza Hurtado Nalto,Nalto Alfonso,Espinoza,Hurtado,Hombre,,Union Democrata Independiente,UDI,B,601
227,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,Si,Democrata Cristiano,PDC,C,1842
228,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,,Independiente,IND,CI,582
229,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Votos Nulos, ,  , ,, , , , ,210
230,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Hombre,Votos En Blanco, ,  , ,, , , , ,88
231,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,288
232,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Espinoza Hurtado Nalto,Nalto Alfonso,Espinoza,Hurtado,Hombre,,Union Democrata Independiente,UDI,B,528
233,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,Si,Democrata Cristiano,PDC,C,1552
234,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,,Independiente,IND,CI,517
235,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Votos Nulos, ,  , ,, , , , ,219
236,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,20,Chuquicamata,Mujer,Votos En Blanco, ,  , ,, , , , ,76
237,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,10
238,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Espinoza Hurtado Nalto,Nalto Alfonso,Espinoza,Hurtado,Hombre,,Union Democrata Independiente,UDI,B,13
239,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Molina Henriquez Arturo,Arturo Rosamel,Molina,Henriquez,Hombre,Si,Democrata Cristiano,PDC,C,52
240,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Velasquez Nuñez Esteban,Esteban Jorge,Velasquez,Nuñez,Hombre,,Independiente,IND,CI,55
241,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Votos Nulos, ,  , ,, , , , ,3
242,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Hombre,Votos En Blanco, ,  , ,, , , , ,2
243,Municipales,Alcalde,31/10/2004,2004,2004,2008,2004-2008,2,De Antofagasta,2,3,Calama,601,Chiu Chiu,Mujer,Barraza Cubillos Jose Daniel,Jose Daniel,Barraza,Cubillos,Hombre,,Independiente,IND,A,0
